ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
623,4.90859e-13,5.1619966e-13,2.4074568e-13,1.1885819e-12,1.6205873e-09,4.096488e-13,8.995075e-12,3.6293878e-11,3.1252924e-11,1.3385014e-12,2.6372925e-11,6.54866e-11,6.2506e-11,5.0191077e-11,4.6799294e-11,2.6747e-10,3.4089738e-11,5.31454e-10,1.0862458e-10,9.050529e-11,1.29405115e-11,1.8328544e-11,2.1229147e-11,5.908472e-12,5.3410726e-10,9.531852e-13,1.1548703e-13,3.77112e-13,1.613611e-12,7.556067e-13,5.4971e-12,3.4605229e-12,6.980017e-12,7.5624245e-13,9.084786e-12,4.2614184e-14,1.584881e-12,6.7075226e-12,1.5571471e-11,5.4136955e-11,8.526611e-11,1.6163564e-11,2.7906889e-11,4.347497e-11,5.3698426e-12,2.0046097e-11,6.7133846e-12,8.947152e-11,3.6751813e-12,1.0445003e-11,1.4540919e-11,4.763266e-11,3.070222e-14,5.6411025e-14,1.9596143e-08,1.7703157e-13,2.936667e-12,5.6635217e-12,6.716356e-12,3.1901608e-12,1.522448e-12,2.9589601e-12,2.1064261e-11,6.673448e-13,1.479185e-13,9.749471e-12,9.7565275e-11,4.5201724e-11,9.070709e-12,1.4754271e-12,3.9030645e-12,1.0823179e-11,8.596542e-13,7.7510557e-13,1.008522e-10,5.1354084e-11,4.463693e-12,4.5279716e-08,1.0397154e-12,5.320749e-13,1.8563112e-10,8.845917e-11,0.9999994,6.9875936e-09,3.957346e-11,1.0604568e-08,1.9280645e-07,7.1495885e-13,5.7844966e-12,3.4380578e-11,3.832453e-08,2.895487e-08,1.1599663e-08,8.534575e-09,3.7865716e-10,1.7343407e-07,1.1157718e-07,8.664999e-11,1.3159622e-11,6.824355e-14
624,1.0457794e-10,4.0431665e-11,1.0586947e-09,1.1519008e-10,1.5155248e-08,8.8505814e-11,1.12273355e-08,8.324896e-09,1.2188691e-08,3.018415e-09,6.935089e-08,2.0961584e-08,2.960237e-09,2.0953431e-08,2.6264368e-07,2.2316259e-08,2.3756725e-07,1.042735e-06,8.5311063e-07,1.9565747e-09,6.559401e-08,5.372784e-09,9.625401e-09,2.1434816e-09,1.7528289e-07,9.971229e-11,6.330331e-11,1.5434025e-10,7.326737e-10,8.65523e-10,4.8739075e-09,6.242863e-10,5.877617e-10,6.185564e-11,3.5796126e-09,2.544252e-10,3.8651632e-10,1.0573835e-08,1.7473178e-09,4.1269377e-08,1.10841846e-07,1.5823177e-08,4.061491e-08,4.3212086e-08,4.027456e-08,2.4577167e-08,2.5278037e-08,9.94033e-08,2.4605214e-08,8.9192106e-08,1.5224094e-07,1.7942874e-08,1.4148585e-10,8.353689e-12,3.932474e-07,2.9907241e-09,1.0955499e-09,2.1448649e-08,2.4330606e-09,9.65638e-10,8.413506e-09,6.456013e-10,6.553395e-09,2.8845776e-10,1.4279538e-09,1.1914081e-09,9.86088e-09,9.9410315e-08,2.0681399e-09,1.0515644e-09,2.7566418e-08,2.8907875e-08,1.951341e-10,2.0291899e-10,9.7215835e-09,4.0119897e-07,7.932241e-09,7.339707e-05,8.8623087e-10,2.521028e-09,1.5058397e-09,5.6051594e-09,0.038884487,2.9806503e-07,2.686829e-07,3.0020217e-06,1.5277878e-07,5.0349988e-11,4.524433e-09,4.0317758e-08,8.089605e-06,0.0012041115,3.1653966e-05,2.0730797e-06,5.432679e-06,0.098720565,0.8610598,3.2972693e-07,3.1321006e-09,9.712738e-10
625,8.531832e-14,1.0394777e-11,1.5093372e-13,4.6313853e-13,1.1087386e-11,2.9792884e-13,2.3526086e-12,5.6626044e-11,1.1016768e-11,1.2294939e-12,1.7134462e-11,5.4992855e-10,6.586266e-10,2.84485e-11,1.2469646e-10,4.6788276e-12,3.3281374e-11,9.110485e-11,3.2407282e-10,9.423811e-11,1.7110001e-11,7.610165e-11,1.1591126e-11,9.634188e-13,4.1084055e-12,2.400854e-12,1.0188723e-12,4.3730076e-12,7.542447e-12,1.434373e-12,1.1585444e-11,3.1491767e-12,3.082877e-11,2.6223975e-12,2.030467e-12,5.5511394e-12,3.53465e-11,2.0113332e-12,1.5530398e-13,7.7268747e-13,5.11156e-12,1.4698118e-12,1.8321364e-12,1.183017e-13,8.0849785e-13,7.059057e-13,5.8056502e-12,9.819634e-13,2.6467175e-13,5.6327954e-12,4.3726407e-12,4.276705e-12,3.8037655e-12,4.0019696e-11,2.339442e-10,1.0262133e-12,1.468415e-10,5.3674955e-12,1.796351e-11,1.33962026e-11,3.6405522e-13,1.7306825e-12,5.7725027e-12,3.9237762e-12,3.848153e-13,1.5950031e-12,4.963052e-12,1.1725069e-12,2.2298617e-12,3.6583245e-12,5.386386e-12,5.0534056e-12,6.5282496e-13,3.1727442e-12,1.5898851e-12,4.1698936e-10,5.4590935e-13,5.296273e-10,1.8905084e-11,5.85689e-12,4.4766708e-07,7.8649165e-10,1.6381057e-08,4.1071817e-09,1.2332142e-12,4.1330633e-11,2.3524481e-11,2.6894834e-10,5.4505395e-10,4.6219702e-07,0.99999905,7.2699335e-10,5.4672644e-09,2.4087838e-09,3.728841e-09,2.0864346e-09,5.1694546e-09,7.5502693e-10,1.6831278e-11,5.032092e-12
626,2.055183e-09,2.69717e-07,4.800487e-09,5.345102e-10,8.209187e-10,7.992529e-10,2.161234e-08,1.60552e-08,2.631679e-09,6.357862e-10,6.0441084e-07,6.638607e-08,1.4339335e-09,4.811276e-09,3.800403e-09,1.6724789e-08,3.8707756e-07,1.0741203e-09,4.185677e-09,6.9321665e-08,2.9983092e-09,5.0686424e-09,6.6665575e-09,1.0116346e-09,1.0339437e-08,1.18893215e-08,2.3198641e-08,5.524286e-08,6.2579106e-09,1.0726791e-09,1.3359156e-09,1.3538026e-08,2.9859364e-09,1.0148369e-09,6.213449e-10,2.075788e-08,6.468268e-09,3.9691077e-09,1.4458639e-09,1.0497675e-08,7.44688e-08,2.8285353e-07,3.8740236e-08,6.1038357e-09,1.3538517e-08,9.1269703e-10,6.520243e-09,1.8826364e-08,5.6742175e-09,3.6818633e-08,3.3406347e-09,5.669782e-09,2.967736e-07,9.487414e-07,3.7828995e-10,5.5612315e-09,2.130403e-08,3.8593253e-06,1.82421e-07,3.5492012e-06,1.6009308e-07,6.5456284e-06,5.3312425e-07,0.00040500195,1.736188e-06,1.5256576e-09,1.4465819e-08,2.8693077e-09,9.60405e-10,9.169574e-06,0.9982526,1.6261007e-08,0.0012380703,1.1433336e-06,1.9430963e-06,2.7115615e-07,1.8869763e-11,3.25358e-08,9.740831e-09,3.8229718e-08,2.5507632e-10,2.4570639e-09,6.87774e-10,5.391046e-09,1.0121384e-09,1.3841126e-09,6.803128e-09,1.4372976e-07,3.3980674e-09,1.1390951e-07,3.4829652e-09,5.5959006e-08,4.228753e-09,1.3805804e-08,8.708012e-08,3.8424613e-08,2.5232902e-08,7.3546733e-09,1.7693416e-09,2.2197181e-08
627,2.5399802e-06,1.1023457e-08,2.437731e-07,2.260926e-08,7.388846e-07,2.3596796e-08,1.8558883e-07,4.44289e-06,7.8790714e-07,2.8908066e-06,1.0272572e-06,7.036349e-08,2.3064744e-07,1.585985e-07,1.0045097e-07,1.1215856e-07,4.200154e-08,1.1483644e-06,4.1206386e-07,1.6135075e-06,9.2531167e-07,4.4133582e-08,2.269903e-06,2.3325632e-07,5.739706e-07,4.3888554e-06,1.2042632e-06,2.7751926e-06,1.7359069e-07,1.0526991e-07,5.142974e-07,3.3161975e-06,2.515805e-06,1.017738e-06,2.2575576e-07,1.5139564e-07,4.1331893e-07,5.321549e-07,0.0020313303,0.07121479,0.0050994297,1.6920761e-05,0.0016908132,9.5959185e-06,0.001939004,0.00012693163,0.00022514076,0.9151781,0.0020340579,0.00016448338,2.9508378e-06,4.0898603e-06,1.0595955e-07,4.2417096e-07,3.2927358e-06,3.0031863e-08,1.2555084e-08,7.7133865e-07,4.110434e-07,2.6003551e-08,6.7743935e-09,9.537768e-09,3.100488e-07,1.39609995e-08,1.0547861e-09,1.2372878e-06,2.4333861e-08,3.1373858e-07,5.189543e-07,6.448557e-09,3.449798e-07,1.338861e-06,7.464608e-09,2.1870889e-08,2.8712887e-07,6.81279e-08,3.2672794e-08,2.7569973e-07,9.270159e-08,9.093394e-07,8.720955e-07,1.9665431e-07,5.9929096e-07,1.1596112e-07,3.6683934e-06,2.7185024e-07,9.753309e-08,8.2666505e-09,1.9841477e-07,2.7461454e-08,2.736582e-08,1.6404675e-08,1.7114243e-07,4.4579778e-08,3.208468e-07,1.440843e-06,1.3044693e-08,1.0741816e-07,3.2833267e-07,2.7433458e-07
628,2.5231247e-07,1.7965378e-07,1.9767605e-09,8.733908e-10,2.4059148e-08,2.2840348e-08,1.0661924e-07,1.7217592e-07,7.392472e-08,2.2108289e-07,4.1805603e-08,2.5411138e-08,4.922833e-08,4.6932712e-08,8.105669e-09,1.1131089e-09,1.7429903e-07,7.45565e-09,1.1375087e-07,3.6063437e-08,6.4430923e-09,1.8331955e-08,3.875761e-09,5.116808e-08,5.2562445e-08,2.0055957e-07,1.13467884e-07,4.3108335e-07,7.3382175e-08,2.4035298e-08,6.8785746e-09,1.975662e-07,1.5614174e-07,1.9358598e-08,4.8512927e-08,2.9138585e-07,6.0597394e-08,5.0144724e-08,7.565023e-08,5.0680875e-08,2.5819183e-08,1.2433186e-07,4.2100092e-07,4.0323016e-08,8.646567e-08,3.6847163e-07,1.6406945e-08,5.921164e-07,3.0294466e-08,3.3832617e-08,1.9178664e-08,1.678329e-07,4.3878987e-07,1.9831555e-06,1.1648967e-06,1.8628775e-08,1.8071127e-05,0.00068149035,4.8771035e-06,2.7734037e-08,5.961203e-06,8.006024e-06,4.5624474e-06,0.9449488,1.6794456e-06,1.2951371e-07,1.7754855e-05,7.948425e-08,1.1074716e-05,6.530027e-06,0.054099396,9.655722e-05,3.1102223e-05,4.728011e-06,2.8703269e-06,3.0091553e-06,2.2102228e-08,1.1683712e-06,5.2554446e-07,5.3465186e-08,3.2144264e-08,6.0271153e-09,9.9331906e-08,7.346732e-08,7.707093e-09,3.1557923e-07,8.2688864e-08,1.2330854e-07,3.2794307e-09,3.1356073e-08,2.045366e-08,2.7510248e-07,3.865661e-09,4.906403e-07,3.260287e-05,2.2143244e-08,1.0009896e-07,4.061105e-09,3.1422644e-08,5.0187012e-08
629,9.977591e-05,0.02234053,3.6731976e-07,3.3420695e-06,5.303912e-05,0.00029033053,0.00052858016,0.054937497,0.7676329,0.0019069753,0.0004729711,0.0007878459,0.06626095,0.00054333406,0.00018641092,1.800093e-05,0.00040485198,3.960807e-05,0.082106434,0.00093782076,2.2581721e-06,0.00019261,6.9207596e-07,6.909081e-07,5.014553e-06,1.4617648e-07,6.6066534e-08,1.3520668e-06,6.6347255e-08,1.4729107e-05,6.729484e-08,6.534234e-07,8.3906747e-07,3.8239405e-06,3.899644e-06,8.130028e-08,8.723055e-06,2.0074565e-06,1.4737422e-07,1.5566974e-06,1.9062052e-06,6.95557e-07,9.682093e-07,1.07389155e-07,4.5553943e-08,3.976091e-08,2.456904e-07,3.5704044e-08,1.2303789e-07,8.32216e-06,6.80615e-07,2.7866278e-08,1.7677303e-09,6.53068e-08,6.067985e-08,1.6776811e-08,1.1707436e-06,9.828314e-08,8.1328665e-08,1.3158103e-08,4.130334e-08,7.2511813e-10,2.2104544e-08,1.7470441e-07,8.2643126e-08,1.9648642e-08,1.10348894e-08,4.0712816e-08,1.0289087e-07,7.4121635e-07,1.0287719e-06,6.05454e-08,4.19509e-06,1.5920928e-06,1.3850222e-05,1.1321849e-05,1.1645233e-08,2.488262e-06,4.0804938e-08,2.3322439e-08,7.2566434e-07,9.128217e-09,1.4940267e-07,1.6680612e-08,1.3791783e-08,3.1561217e-06,9.2737565e-08,2.9520461e-07,6.8871213e-07,4.2363044e-07,6.038619e-06,3.7608686e-05,1.4974575e-05,3.5400021e-06,3.4605448e-06,3.688072e-06,9.73533e-07,4.4255577e-07,2.448015e-08,2.3617306e-06
630,6.168988e-07,9.903141e-07,1.8498504e-06,1.1198759e-07,5.341885e-07,2.6656355e-07,6.142822e-07,4.791541e-07,4.2339275e-07,1.5277234e-06,4.568285e-07,5.4965216e-07,2.40776e-07,3.3710048e-08,2.4377282e-06,3.1291933e-07,1.7021772e-06,1.2017706e-06,5.6157196e-06,1.677203e-07,1.9355606e-07,9.3912115e-07,4.2602423e-07,2.2293044e-07,1.8208654e-06,5.7493176e-05,1.7320133e-05,6.3136345e-06,2.203677e-05,7.5824147e-07,5.653264e-06,3.6291297e-06,1.4213782e-05,2.4001878e-07,7.597239e-07,0.00012858649,1.5899918e-06,6.5353e-06,4.3931925e-07,9.448516e-07,1.3387779e-07,1.1896702e-05,1.1693812e-05,1.3552508e-06,1.0110118e-05,8.290435e-07,7.215005e-08,1.61959e-06,1.8370692e-06,4.9953865e-06,2.7408103e-05,0.0037972599,0.0064087408,0.0017097581,2.3434632e-05,5.8057026e-06,0.00032741696,0.6060746,0.009977987,1.7530657e-06,0.023763971,0.0012766877,0.0068688965,0.0008571808,0.0015977495,0.0003375649,0.100681685,6.117826e-06,0.002784203,0.00013336177,0.0021060307,1.9323057e-05,0.20851864,0.0003593663,0.021563286,5.0315157e-05,3.5205994e-07,0.00013486612,8.639172e-07,4.069184e-06,2.199184e-07,3.010698e-08,5.014366e-07,2.302391e-06,3.901472e-06,3.6098138e-06,6.234576e-06,4.047838e-08,5.3833537e-06,9.569507e-07,2.5071486e-07,1.233684e-06,1.3786623e-06,2.31874e-07,2.1466785e-06,6.460554e-06,1.5466156e-05,1.6936153e-07,4.0601535e-07,2.0793786e-06
631,3.066597e-08,4.34313e-07,1.4133594e-08,1.36189e-08,8.825876e-08,5.4913066e-08,1.1957814e-08,7.775547e-06,5.654834e-08,1.5452116e-08,7.457327e-07,2.232453e-06,9.1295044e-07,2.3442435e-07,3.8775494e-07,3.623542e-08,3.9134292e-07,1.8077411e-07,6.1900636e-07,1.720837e-06,1.9998213e-07,2.0776972e-07,1.7833554e-07,5.8044805e-08,5.314384e-08,6.803436e-09,5.0903825e-08,2.0785837e-08,4.1028247e-08,3.1761854e-08,7.91404e-09,1.1037991e-08,5.3180646e-08,9.91826e-08,2.1550909e-08,9.698118e-08,7.684409e-08,6.169492e-10,2.629727e-08,4.2899155e-09,1.1057552e-07,2.8251625e-08,1.9974767e-07,2.4303008e-08,2.3415211e-08,8.685609e-09,5.2516576e-08,9.822961e-08,1.2173166e-08,7.79022e-08,1.786078e-08,1.0242599e-07,9.209694e-07,7.078908e-07,3.232845e-07,8.458328e-09,2.1833266e-06,4.1217827e-08,2.9451602e-08,1.6328563e-08,4.4862702e-08,4.426582e-07,9.1841315e-08,2.6219826e-07,6.2684555e-09,7.372801e-09,9.5411544e-08,1.4977412e-07,9.54418e-07,2.5513774e-08,6.026895e-07,4.2214115e-08,5.4515358e-08,3.8013582e-07,8.7133074e-08,5.4589942e-05,8.1130096e-08,3.8567606e-07,6.838824e-07,1.0915692e-06,0.08817759,0.003842029,2.8254198e-07,6.167098e-08,1.15055926e-07,3.238001e-07,1.2903803e-05,2.2223763e-07,2.584662e-06,0.9074932,5.3234413e-05,7.3699226e-08,9.68136e-07,3.5188361e-06,0.00031462012,2.5571943e-08,6.3314326e-07,1.1872081e-06,1.0448324e-07,6.01723e-07
632,7.3289275e-14,2.2738856e-13,1.9030072e-13,1.0563711e-12,1.4892502e-12,1.5282235e-12,2.7252015e-11,3.9362597e-12,2.590077e-13,1.3541298e-12,1.9707689e-13,5.3893496e-12,1.1968009e-13,4.143436e-12,9.441061e-13,3.4677908e-13,1.0801723e-13,2.458653e-12,1.1128114e-11,1.7879995e-13,1.0999432e-11,1.0633898e-12,3.440821e-11,3.5490538e-12,5.54768e-13,1.137381e-12,3.347979e-11,8.830866e-11,1.7551132e-09,3.6296224e-12,1.1887241e-10,1.4430333e-10,5.5401135e-11,2.0108986e-07,0.99999976,7.804153e-09,1.823485e-08,7.765316e-11,5.8851023e-12,8.2234756e-14,2.456299e-13,3.4659043e-14,3.9357152e-14,7.329423e-16,1.1309367e-12,1.6922531e-13,3.6718453e-13,1.4166245e-13,1.428346e-12,8.168777e-14,2.957487e-13,6.8742355e-14,9.509792e-13,4.037199e-12,5.2696437e-14,8.874099e-13,2.0059201e-13,9.91219e-12,5.946988e-14,5.5726196e-14,1.3087025e-13,4.8811286e-15,4.8306518e-15,1.2242292e-13,9.197616e-15,2.9940403e-12,1.5753479e-13,3.281471e-14,3.6807414e-14,5.661764e-12,8.329462e-14,2.517034e-13,6.103015e-14,4.0748832e-15,1.1865771e-13,3.142829e-13,8.881189e-14,1.2825155e-14,1.4074568e-13,2.3066201e-14,2.9055623e-12,1.5496708e-13,1.4933027e-13,1.117658e-13,9.526793e-15,3.7803539e-13,8.936209e-14,1.9661246e-13,1.0820921e-13,7.6578744e-14,1.0156023e-11,3.4821453e-14,1.8835162e-15,4.283449e-13,4.4244719e-13,3.4138372e-14,2.6948008e-13,8.828774e-12,4.7325094e-13,2.0313662e-13
633,4.3149085e-11,1.9381713e-11,4.0168233e-11,1.4076434e-11,7.625455e-11,1.7883119e-11,1.967552e-11,5.869579e-11,1.1329301e-11,1.9949575e-10,5.026779e-09,1.2733138e-11,7.228869e-11,3.108785e-10,2.3664423e-10,2.5004102e-10,1.00089353e-10,1.4395009e-10,8.498475e-11,2.2624635e-10,1.833461e-10,2.3300329e-11,3.155548e-11,3.190707e-10,1.3428408e-09,5.5729926e-10,1.6275599e-10,3.0349907e-11,6.674768e-11,1.2256164e-10,8.998124e-10,2.228486e-08,1.843459e-09,2.7452102e-10,1.10161505e-10,6.408797e-11,8.5503084e-11,1.5237653e-11,1.9413369e-07,1.1907905e-08,4.4136503e-09,1.4506056e-10,8.082715e-10,8.92667e-10,1.2846292e-09,3.8775543e-09,3.2549123e-09,0.99999976,3.0426621e-09,2.459079e-09,7.918508e-10,5.9240063e-10,1.8856167e-10,8.3611194e-11,1.6312364e-10,1.9168576e-09,9.2788425e-12,1.10658496e-10,4.9082034e-11,1.7133896e-10,1.6224086e-10,1.2277315e-10,3.5437475e-10,3.2503302e-11,1.5365433e-10,7.3777325e-11,2.888403e-10,7.437473e-10,2.1556197e-10,4.3074893e-12,3.3115306e-11,1.5825188e-09,2.9967615e-11,1.05202895e-10,2.8152076e-11,3.6679076e-11,9.201377e-10,1.8843978e-10,1.4750753e-09,1.0220174e-10,1.0506372e-10,1.6765553e-10,1.9423839e-10,6.050046e-11,5.939439e-10,4.3410292e-10,1.05268724e-10,1.1478255e-10,3.368413e-10,7.366104e-11,1.8661125e-11,4.3255215e-11,1.5315545e-10,3.9675982e-10,2.8318553e-10,1.8165387e-08,4.6879268e-11,2.022925e-10,3.1569327e-11,3.7385105e-11
634,0.00036613285,0.00039551494,7.972047e-05,0.00067769963,0.0001599555,0.025599334,0.023606481,0.041308004,0.12484541,0.35168537,0.24123085,0.0002023739,0.00042944576,0.018791169,0.0014616167,0.004014374,0.009326297,4.0506693e-05,0.00025364585,0.010298337,0.0059985234,3.1914762e-05,0.002589767,0.07490457,0.046641625,1.7708759e-05,2.7911752e-05,0.00015645866,0.00012647615,5.1812407e-05,1.8084841e-06,2.0520043e-05,9.070992e-06,1.3636542e-06,3.2475582e-05,1.0466708e-05,5.8526193e-06,3.528733e-05,4.752477e-06,1.6693723e-05,8.135513e-06,0.0002855002,8.210687e-05,3.6331476e-05,0.0003367152,3.7470372e-06,3.3830618e-06,2.9436703e-06,3.1805077e-05,0.00035761693,3.65386e-05,9.180203e-06,6.224237e-06,3.000686e-05,5.543387e-07,6.2459944e-06,1.4560953e-05,0.0005284593,1.14430495e-05,8.172653e-06,2.242394e-05,7.8211315e-06,1.033199e-05,7.634326e-06,2.3682308e-06,1.2751193e-06,3.63643e-05,2.628447e-06,1.8002562e-05,0.00027916933,0.00061130075,1.1618197e-05,2.582516e-05,1.2872576e-05,1.3055203e-05,1.8459841e-05,9.174991e-07,1.0389178e-05,9.544381e-06,0.0002529767,0.00036518314,2.718744e-05,4.4418583e-05,1.5837375e-05,0.00021004809,2.092165e-05,4.304647e-05,1.2860085e-05,6.395699e-06,1.5163032e-05,2.49661e-06,0.00018851893,1.274996e-05,0.00014050238,0.00040138245,0.00015074058,3.446229e-06,1.556581e-05,1.8002415e-06,0.0013117319
635,6.920657e-11,2.2243257e-10,2.316245e-09,3.8187675e-10,1.2521419e-06,2.464922e-11,4.284712e-10,2.4609434e-07,3.5349657e-09,8.250202e-09,5.475769e-10,2.5555251e-09,1.8037557e-09,8.51285e-10,5.4513843e-10,9.391502e-10,2.570814e-08,2.054199e-08,2.0121834e-07,9.6923e-10,3.28196e-09,1.2075206e-08,1.3771255e-09,3.6668876e-10,3.833111e-08,9.7497184e-11,5.2534425e-11,2.0109437e-11,2.8815125e-10,1.0880212e-09,5.1652185e-09,2.7388702e-10,1.1709156e-09,3.376903e-10,8.816679e-10,8.3028606e-10,1.181549e-10,2.6723593e-10,1.7715751e-10,3.3998675e-09,9.906249e-09,9.0698876e-10,1.3155005e-07,3.6744858e-09,3.526433e-09,1.6957747e-09,2.4395228e-09,2.68926e-09,1.2827502e-10,7.018164e-10,2.8562214e-10,3.6661463e-10,6.062979e-12,1.120291e-10,1.0491567e-07,3.6596542e-11,7.3608114e-10,5.525491e-09,1.6799903e-09,2.9708604e-11,3.984883e-09,1.02507045e-10,1.5549346e-09,7.6294293e-10,2.5797067e-10,6.191721e-11,4.926343e-10,1.8909555e-08,9.876082e-09,1.209375e-10,2.710043e-08,1.512413e-09,1.6428726e-07,3.3154987e-07,0.0018575186,5.877622e-07,6.4876375e-09,0.9940795,4.1860057e-11,5.3347127e-09,4.1811447e-08,1.2465051e-08,0.00011024052,7.2900883e-07,1.3106794e-07,2.319288e-06,2.5289497e-08,3.1657396e-12,1.346454e-09,7.324822e-07,7.839631e-08,8.148977e-07,4.4641665e-06,4.605042e-05,0.00017931762,6.0322604e-05,0.0036518872,2.9055711e-09,6.030393e-10,4.830455e-12
636,1.0282376e-06,1.7563858e-06,1.451564e-06,1.0952184e-06,4.082872e-09,9.55924e-06,2.535466e-07,2.9784115e-07,7.1367e-07,2.1646471e-07,4.5223499e-07,2.8441743e-08,1.782086e-06,2.0555011e-05,7.983305e-08,1.0535792e-07,9.1000595e-07,1.6494879e-07,3.2119132e-07,1.0148115e-06,3.5726796e-07,7.0955537e-07,1.9293252e-06,2.2976452e-07,1.7782847e-08,2.354254e-08,6.3900615e-08,1.1030028e-07,5.2316462e-08,6.5695906e-07,1.3790638e-09,9.409516e-09,2.7460361e-08,2.2506933e-06,3.370637e-07,4.5986337e-07,3.3104556e-07,5.582951e-07,1.0028044e-07,3.7744858e-08,1.8414754e-08,6.759904e-08,5.3770703e-09,1.2709506e-08,2.195542e-07,2.7171296e-07,2.8060782e-08,5.241192e-09,5.7252286e-08,6.1600574e-09,1.1139879e-08,8.6946903e-07,2.9018977e-06,5.080943e-06,2.9577725e-08,7.092188e-08,2.1502233e-06,1.6816892e-07,6.1863645e-08,1.597401e-08,4.228563e-06,1.7619784e-07,1.3318096e-07,1.5694392e-05,5.3405834e-08,9.3739814e-08,7.945389e-08,3.183447e-08,1.4515949e-07,9.4694076e-07,6.740721e-06,3.0652996e-07,3.9614469e-07,9.088838e-05,1.7382956e-06,0.0057235346,0.013707321,0.0001966723,0.93669367,0.0001033256,5.928856e-07,7.5863677e-06,5.374579e-07,1.5314977e-07,6.582247e-07,4.9109174e-05,0.0018890008,3.5305617e-05,4.2395172e-06,0.0002194212,5.2142227e-08,2.0068486e-08,4.7873296e-09,0.00016094233,0.00026953462,1.1359052e-08,3.6639506e-08,4.4089134e-06,6.2182226e-06,0.040309805
637,1.3850875e-09,1.1033916e-08,5.9625207e-09,2.6317712e-08,1.0350115e-06,8.12616e-09,1.298148e-08,5.7164867e-05,1.0481675e-05,1.3632892e-06,1.9309654e-08,8.5801986e-08,1.1924742e-06,1.9006232e-07,1.0244142e-07,2.3436397e-07,2.056445e-06,1.3860898e-06,5.0794193e-07,6.2251684e-07,7.04949e-08,1.1871608e-07,1.02621335e-07,1.3710267e-07,4.36644e-07,7.2607964e-10,1.1896554e-09,2.4860686e-10,5.207767e-10,6.5086634e-09,7.4354345e-10,1.0870451e-09,9.162664e-09,1.3654569e-08,6.947071e-08,2.4932655e-08,2.7978588e-08,2.0492816e-08,1.3929599e-07,1.6907315e-07,5.189798e-07,7.527736e-07,9.082496e-07,3.2028638e-08,6.360198e-08,7.748134e-08,3.239969e-08,2.5183816e-08,1.44060985e-08,2.1401863e-08,1.45151e-08,5.7172493e-09,2.4038804e-09,6.058921e-10,1.4460421e-07,1.7747387e-10,7.3246284e-08,1.5241717e-07,8.011536e-09,7.319177e-11,3.602835e-08,8.239091e-09,1.1233313e-08,2.9786575e-08,4.7535975e-10,1.1725995e-09,8.539907e-09,4.7060936e-07,2.6953694e-08,3.0547125e-09,4.1579103e-08,2.415238e-08,1.8410303e-07,8.82417e-07,7.266578e-05,4.1307385e-06,2.7343683e-06,0.00011070608,1.7506858e-07,1.6119209e-08,5.819741e-07,8.660021e-06,0.075230114,7.766903e-06,0.33218986,0.57506406,0.015909418,4.327104e-09,1.149864e-06,2.726732e-05,2.6948692e-07,0.00010297363,1.583165e-06,0.0009158529,0.00023258929,1.535491e-06,4.8499164e-06,2.1887497e-05,2.758229e-07,3.9202902e-07
638,5.665462e-09,2.7723925e-07,2.6116006e-12,9.5242245e-11,7.7995294e-10,1.417166e-10,2.8114788e-09,1.17617125e-08,7.16509e-10,1.234585e-10,1.6968407e-10,2.724715e-08,1.3582696e-09,1.6661995e-10,1.1012954e-09,9.3667886e-11,1.34072e-10,7.06994e-10,4.0785217e-10,4.0680546e-11,5.1637555e-10,7.854264e-12,4.977162e-10,1.8114345e-11,4.2219905e-11,1.1350966e-07,2.8126453e-07,2.8836363e-08,1.0151581e-07,0.9999989,4.645207e-08,1.2128336e-08,5.819161e-09,2.6087816e-09,4.6534224e-10,8.022555e-08,1.296494e-07,1.4852197e-10,3.3615603e-11,5.0439763e-09,2.5346794e-09,2.4616649e-11,3.4103418e-09,9.522944e-13,9.592295e-12,6.336209e-10,5.017082e-09,3.5146698e-11,1.5390682e-09,5.5213134e-10,5.6959236e-11,1.3851574e-12,9.830756e-11,3.4247405e-09,8.5829425e-12,2.738289e-10,1.017537e-10,1.461376e-11,6.6779147e-09,2.0887656e-11,1.1188692e-12,1.5311457e-12,1.029122e-12,9.328077e-12,7.6587556e-11,1.6550969e-11,6.522091e-12,6.242935e-11,2.871972e-12,1.0589136e-09,1.5297236e-09,1.1732282e-10,1.3253484e-09,6.2108053e-12,3.2890882e-10,5.2773723e-11,6.090585e-12,1.4505178e-11,1.1485905e-11,5.130181e-10,2.1067908e-11,8.113611e-11,2.1331095e-11,4.329593e-12,1.693289e-12,4.4401613e-12,9.5409835e-12,2.7268474e-11,6.410956e-11,3.6195158e-10,5.3663335e-10,1.8740019e-10,1.9644764e-10,3.7850296e-11,3.600675e-11,6.1702025e-11,4.089119e-12,6.641072e-11,3.9711363e-11,7.975592e-12
